Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
BSU_01520,-0.015384106803569856,0.01758662072094626,0.008345472545216377,0.008248914179076895,0.0003392337709253348,0.002408396941283187,0.008699553085229083,0.00284386715607108,0.011723231117051546,-0.04666939275381482,0.007239356263050982,0.012505722069136992,-0.02958404428165843,0.008983119183779224,0.00454248026905179,0.017398061432557024,0.019529759983309886,-0.0044106407744473825,0.0007484936425704183,-0.01052747860370762,-0.006528096585251775,-0.011527212011908096,0.0077105821346014234,-0.01592473417591579,0.0035400638063999455,-0.017045398298316503,-0.0016350319319492325,0.022777832270426773,-0.0028779470702040614,6.705337907014574e-05
BSU_01530,-0.009167429186700193,0.0060576343491334705,-0.009987483240636183,0.002301248614960375,0.004793507200880222,-0.0032703228850192293,0.002720235710660683,-0.0008455894248711802,0.002493875419379882,-0.02330865901026105,0.013258560594460194,0.017038506389514672,-0.002754975030541209,0.01235307695316719,0.006946492540482569,0.0050160237024067175,0.02333454212215893,-0.006717206836729244,-0.0039834926921845475,-0.0016143337421689313,-0.010365557350094715,-0.021402023195149486,-0.0006824243181780529,-0.012968814415315015,0.005670512763303262,-0.0053642191768342095,0.0019893079290816697,-0.004486388961075821,-0.002244703330810722,-0.001653669649290563
BSU_01540,-0.020800363118888065,0.0024671834031835265,-0.01572156844199819,-0.0009847529865772081,-0.005320292274372799,0.0220833247295168,-0.0009447555072619998,0.0068123888643051534,-0.01257823305392651,-0.0015065421384022448,0.010425125643720378,-0.01086318367642961,0.0031772415758640543,0.011559253492417577,-0.013901866067720479,-0.0033504122266391563,0.0034670264585905186,-0.00953414216214949,-0.0034852501502120026,-0.004936231503985373,0.001450929028978578,0.009133506627925439,0.008631457217790817,0.002009674713243369,0.0009514146044594658,-0.0009519118122335188,-0.006735049057815664,-0.008052450868731178,-0.007341910360823414,-0.0005790870271670693
BSU_01550,0.013490001690542586,-0.0069371700368077195,0.005514865690763292,-0.006615350992039904,0.025762559456755763,-2.7082809775071775e-05,0.007941305955233314,-0.01811931666719805,-0.0033954010425370144,-0.0005485284032941035,-0.012445574662560266,-0.03074178650664431,-0.01012720412781789,-0.011003322373846674,-0.0015161251342033035,-0.007888095437485292,0.04850288639714778,-0.000812899503267998,0.009698889843560363,0.009408353741323412,-0.005897389625565014,0.002976371416072795,0.004041015358530251,0.01320914622490636,0.00028826165390424043,0.002062107044817546,-0.012019299854030129,0.012586960405544969,-0.0057451873315576725,0.007123830389448012
BSU_01560,-0.0036448606324641143,-0.004420738724417936,0.010423217607845885,0.004698521777854959,-0.005803669477446128,0.0005567717573424506,0.022414994217704765,0.007698645382103955,-0.004129086833573396,-0.00010222750540306072,0.00034486548524412074,-0.0010976836753848146,-0.027590728348072625,0.0021089214116726614,-0.02934601896588567,-0.010938230704493093,0.011397076985954014,-0.004786236135464134,0.011888463392159036,-0.012997036545095243,0.008010793330093864,-0.0034179986978426415,0.007356746995164037,-0.0007991990586223848,0.0010449112122316896,-0.0076147775072357505,-0.002891026439640056,-0.0032216527173294343,-0.004549503951583508,-0.04256081263120861
BSU_01570,0.005420589937369692,-0.0041240701305487295,0.0027096479588877664,-0.0013311559811730726,-0.0003737439026185236,0.001367427766474562,0.005695375453946562,0.0016038139877881644,-0.002856116139300038,0.0010744549718177266,-1.3476309637863795e-05,-0.021977130862549727,0.008762492760307841,-0.015691963607731688,0.012126743279102676,0.012390725901327717,0.04716807150930731,0.0033628846592124342,-0.010489285145878054,-0.001309701211405851,-0.005327491650077181,-0.007114546414764005,-0.00026930370025051353,0.01076545071994604,-0.013565491593042246,-0.00017258884461162743,-0.012267706922771533,-0.0028067215949980602,-0.006572271709430403,0.005247958966333327
BSU_01580,0.0065535879858097815,0.0008566419519650801,0.008780227501208625,-0.0009774105296300644,0.005846047533006641,-0.001774737197844889,0.007431330506614886,-0.033233942733783405,0.008039367786315484,0.0046167672371251415,0.007014009487482378,-0.0028932471060470087,0.010552545963104225,-0.007565602984331533,-0.024133567065525715,-0.008091330286789064,-0.010354687373165552,-0.0029649480349588082,0.011973285043562766,-0.0025207333142488342,-0.0009938993136282678,-0.009982721573298249,-0.02930347139894317,0.0011630146061441852,-0.002055516812519686,0.00723962484031719,-0.0043689336028829955,-0.007135696214478176,-0.007006989846617341,0.007128005713072984
BSU_01590,-0.010663984489670382,-0.003628837879358844,0.021113727565423335,0.002944787228156597,0.0022184439421754055,-0.0006109089333034012,-0.00246385271023739,-0.01169286921288148,-0.009883275438614727,0.0017856840037090988,0.001542859969674856,-0.018325897848664376,0.006083401992900973,0.0017302779026289175,-0.001587309113266654,-0.005854232443439691,-0.006190457743969582,0.011358415244781584,-0.009830914439617028,-0.008044269311379929,-0.0034572525089972914,-0.013248035928166528,-0.006958449601628804,-0.006683942373141029,-0.00021240077597524355,-0.0010426220506715904,0.0022138029307368556,0.0034929415424626463,-0.0052706616647032085,-0.00613275216246847
BSU_01600,0.0023332303072496384,-0.00940936712810878,0.015656496890456305,-0.002020489144260748,-0.0344862632855515,0.006224827490687142,0.004397880832224056,0.014383450595276912,0.00018072048049746277,-0.0031716660838384363,0.002347380425019323,-0.0005542014077008568,0.00024588219989850053,0.08561505346088166,-0.02036770877119771,-0.007554411592678001,0.006221242594661321,-0.010173538373984681,-0.0017168601037599435,-0.0049628527381219215,-0.006155022065598889,0.005937786853361589,-0.010531985326070947,-0.0029894768600160397,-0.008975626481766766,-0.012305070743614706,-0.006656854750483584,-0.0016691633204838918,0.011138039097550193,-0.024240361610944554
BSU_01610,0.011425075705787187,-0.003277555563574199,0.025723113974686452,-0.0003951896306725546,-0.028999032415115374,0.007186352067883481,0.008456839224278968,0.00677964196726072,-0.003237749097528819,-0.005377770799318838,0.003693513295716891,-0.00582711945136192,-0.0014724537711430672,0.09158384376694212,-0.019081951850569535,-0.002525196682650468,0.0021668211183398845,-0.009028277807540107,0.003928679264178975,-0.0032645019866035753,-0.006491721540712424,0.0019796419157970552,-0.011077573227753783,-0.00575193413621826,-0.003987019490004052,-0.008555757423314552,-0.015299064872482029,0.0007718436604117123,0.009638288069872268,-0.027173289454170246
BSU_01620,0.010050577877180736,-0.0019133715722106917,0.017021014869552317,-0.002738463390318133,-0.025455437663098626,0.009791142176118829,0.01193635790744615,0.010787548552325854,-0.015860990304154228,0.00047305539141843093,0.004530135739295231,-0.0020560064462879475,-0.004928698223564812,0.09428564019761232,-0.0035191956778153387,0.0003686411098277798,-0.008309044405123579,-0.010370174489268018,0.010892572440546623,-0.0016325871097427438,-0.007515216690343227,-0.0021584239404084447,-0.010133547292027706,-0.004288914816625,-0.004424340907737381,-0.006366520474283714,-0.017870630885580028,-0.010378461328230223,0.01965248339102328,-0.02308492951523573
BSU_01630,0.006378761649509901,-0.0017132807866163103,0.0029877561381788436,-0.0004941945174008447,-0.02171615826456481,0.01495025197746926,0.027315619755543658,0.02081544832140923,-0.025980752802005232,0.008421434500965328,0.006881358238822146,0.0063198326742603,0.0047833933567243804,0.0983484536368186,-0.009259287133365712,-0.002766351444703068,-0.0014597558030968532,-0.017275095348667682,0.005507244341126422,-0.0031638270698164223,-0.004188477925836539,0.005782113245536179,-0.0040173016551321725,-0.006135665907921906,-0.0150089455975368,-0.007925817471127916,-0.02034841186550752,-0.0017340709395827665,0.01733778528113214,-0.016006791442764484
BSU_01640,0.005965549057021185,0.0005450604137979771,-0.004470559963438616,0.003314600911927429,0.026162884272816902,0.0067116365161433746,0.013228724921865094,-0.00288855353100058,-0.013487638237031913,0.011267986582485399,0.005757918032422833,0.01298135635357321,-0.007720629219494976,0.05605154271713017,0.001295727481356617,0.008031584370523634,-0.010505314323402069,-0.014471636613166444,-0.0015203513028716551,0.004186142275606919,-0.010191452620096885,0.006574095168149362,0.012428207123001671,-0.013087426145474305,-0.010243260473863335,-0.008926407553890027,-0.0036513901652918015,-0.0015242624744825223,0.01909583927401799,-0.009274858977070836
BSU_01650,0.00012730527074978162,-0.004929810589428367,0.0019031314727537207,-0.0009915885205250114,0.0005801691446394475,0.0011420198425728502,0.010899401199058715,0.011778069464329199,-0.02727123144705044,0.014189551036173373,0.0143531454115707,-0.0015339231799350206,-0.017374137227931498,-0.004189782033247885,-0.001794598183302245,0.010831567580156333,0.031017287297427917,-0.004961208977558784,0.021258619652226182,-0.009590402713280549,0.008690236909509853,0.004358515209734136,0.012943038434793365,-0.01813922764527322,0.004231238494518574,-0.005054301981126161,-0.0004361695069816305,-0.0024748378278301878,0.015555011811334452,-0.04715686915737942
BSU_01660,0.0013258779582774715,-0.006484788052103231,0.007826650662011773,0.0017592118694764137,0.0043432023815881,0.008465274707970993,0.004036410384522623,0.00854266440659941,-0.022763866961834488,0.012288922534295865,0.0016286945865123408,0.0010566321258275236,-0.02272693306664832,-0.006804914305331028,-0.00466562512135274,0.013025962800840379,0.027349058636658832,-0.014683321445734455,0.01902268899971416,-0.005353835313518374,0.010011748119050874,0.0003601552356220998,0.016834259300381554,-0.024580069282494153,0.008227416167512661,-0.0029811436088320385,0.0005294623101402334,0.011861138713939252,0.020557472588365863,-0.046734344807992476
BSU_01670,-0.003264183688715053,-0.006598587271835258,0.0032702360512331485,7.6648436500861e-05,0.006696354979378353,0.014243767367653048,0.00599432447961681,0.009843233737745791,-0.010275097970146713,0.022402805264080644,0.005128305337990974,-0.0011280425759210956,-0.02133151483688683,-0.007982365714478412,0.004955970804561072,0.004020329897840591,0.028086812503471878,-0.015489583786752536,0.03162045258077944,0.00986562300010959,0.015829132100759074,0.003131874622492094,0.018145614056533005,-0.023838000424593705,0.010478874264613873,-0.01487213793548058,-0.002163167974936775,0.013278978970582398,0.016044822517684416,-0.03753272868671321
BSU_01680,-0.010208021051481808,0.0005387384534255182,0.021595163526611973,0.0005453930986286311,0.0042192836423949115,0.02168102070978904,0.0132067011117882,0.007715570038896811,-0.006093457539890961,0.015081346381806564,0.008341826572338886,-0.002609694262974252,-0.009826687943911205,-0.0036977140242428464,0.005589160528921568,0.009435855672121544,0.01924678941748253,-0.024229138889340897,0.015788588416059336,0.020799290615313697,0.011270195839379004,0.007695416088961743,0.025941687940645594,-0.028439365134680466,-0.00013360855677264745,-0.0020170613369709725,-0.004454103668345375,-0.008587725157948757,0.020174683566725166,-0.03980330340712195
BSU_01690,-0.006452833405685473,0.00743937866891816,0.01862824125928954,0.00029218851305089124,0.005278002146930803,0.023362862778789392,0.008944794383444303,0.013468577936827951,-0.0006835766731403063,0.014358029117739049,0.0043317980434556935,0.001958198973358719,-0.009562224496388862,-0.004394408931342316,0.007418908509638873,0.002069287275125196,0.016710265483665245,-0.04104894356808776,0.017269390674750276,0.038807538187843264,0.0026267309528098244,0.022509985360042575,0.040389130342328855,-0.023583974097892365,-0.0033319719267819233,0.00012842798788739355,-0.009087129417815204,0.012426999504472819,0.025616938159500204,-0.03525663254405828
BSU_01700,-0.02065587951731362,0.006553778427773278,0.014305137428968938,0.002582220596885934,0.005079120425513311,0.022937114131504132,-0.001247875801734623,0.012224048934295503,-0.0016397198811815097,0.013955673523827929,0.0014539156290098042,-0.0027870307157800657,-0.007254347036305702,-0.003215660171308814,0.016643818001514196,0.003570690748281038,0.01137901553063778,-0.053578550283026945,0.019034495064554305,0.034111543441212616,0.010096997272561931,0.023103532671489097,0.03894342034443047,-0.02541687493380247,0.004913032774615511,-0.0036936009202641396,-0.01000603014004276,0.010265457667364725,0.021206952875965735,-0.022197603021729594
BSU_01710,-0.011533472208120253,-0.0034464350498403617,0.022261635951094524,0.0021776925344276204,0.0020334806234522337,0.010306994285092814,-0.005724950226228698,0.013491300583607178,0.005103579264969753,0.015048604657417817,-0.0027575589608206056,0.005233816710582632,-0.0015733952526186135,0.005201666984464804,-0.003913217510617806,0.009585195773750244,-0.008333547704773688,-0.014566839681522998,-0.0015894734225702291,0.010281403246019451,0.0034210757404836006,-0.005229367352644968,0.007167104457139313,-0.010145141512355188,-0.0014265160176605565,-0.001356758008211392,-0.009463385912285958,-0.019693983243578086,0.0069105527110056185,-0.025588375482204054
BSU_01720,0.0010389709094686438,-0.0073544711018970884,0.01913726953917409,-0.0007496190674830649,0.004376507914338574,0.011287741855894212,0.0034660203526156327,0.002347725593136225,0.00953592171918037,0.0122416410117131,-0.02121875406590922,0.007390735406974098,-0.004834325666332765,0.004501136673760479,0.00276197991786638,0.00930209119308492,-0.0146677864638309,-0.023464976009974013,0.0018235489044175035,0.011175404310470222,0.004136922300883356,0.007921031437840067,0.009132901886035338,-0.009694817817114136,0.0043200285780475006,0.0017212014496909328,0.002010767877411394,0.009947268917614835,0.008464774914396523,-0.014215651258741772
BSU_01730,0.01594346349706407,0.0031695619124284457,-0.014899914781008796,-0.00021054697782955538,0.015645304428433343,-0.005259236982913732,-0.0023286276346376226,0.003222397836971347,-0.00022581925744704246,0.0026327062709265757,-0.017313659454047985,-0.005251411940236064,0.006024589093341148,-0.005339470335715957,0.016543714196336302,0.015439847931801478,-0.00856416327679023,-0.005210490302077197,-0.00980522354213276,-0.005416066414386163,-0.0003030240329750354,-0.01355400629774551,0.06713577113850229,-0.011334811270892886,-0.004099237244537281,-0.0009480821253459493,-0.0029814240073085907,0.024408377392102127,0.022430081013611138,-0.010797351992524865
BSU_01740,0.015102586624189335,0.0033855523392632464,-0.008382369587862246,-0.0013819680807569948,0.015402623185396678,-0.003047962536964542,0.002316307336496026,-0.0022211566658518426,0.0008229373254729908,0.0027331841274063225,-0.005086277504599269,-0.009060596610942283,0.010320913378618058,-0.004738970807569609,0.015520312919264477,0.014189245513918279,-0.008090673440572724,0.00136163047261181,-0.011060065577856317,-0.0009528063970050595,-0.0024934259481438057,-0.011516321106249935,0.0593853198950466,-0.016466214702352138,-0.004440595012728155,-0.0031638837118618452,0.0038167383667380064,0.017133480388645015,0.018542787270474294,-0.00979453480492663
