Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
BSU_12980,-0.02234554146998445,0.020610664009624063,0.0036256446755861004,-0.011166655394630465,-0.003946650195997698,-0.00037521100742805245,0.03912637582332418,-0.0048823792532605645,0.010131511114208416,0.0031154080055455567,-0.006737641906990262,-9.085355722832382e-05,-0.004338408259286418,-0.007910736694040934,0.00037960628326712395,0.010208522345931257,0.009550831032101768,-0.009257860105373763,-0.008055933605488334,-0.003805773618444585,-0.029201052107450037,0.006968263459902682,0.010641854261026804,-0.00452315487531087,-0.018704162923559604,0.009499751820571634,0.047257218284993074,0.005803243010687565,-0.017868540753375267,0.0034642390520291336,-0.00447211419701782,-0.002202278414452017,0.006158413061573061,-0.00399298226330229,-0.004020564738183121,-0.018790399617217735,-0.006712086158935289,0.0018298755235702493,0.017061993382124805,0.005424863261164934
BSU_12990,-0.01409748318442696,0.00757113355683381,0.0007273552175868934,-0.015068328967551003,-0.03525525019369885,-0.00397009249174901,0.040892516640954224,-0.007394773357838855,0.004298383928329182,0.0003131859176212541,-0.0021757117441341483,0.0011269403480321872,0.0017839954901577876,-0.0008580220828116262,0.002438607082395319,0.004851876754714727,0.005364489855047945,-0.01452603879445335,-0.01087862117908696,-0.0019527205676605874,-0.012579639736682958,0.005028366767305364,0.0069183608172981356,-0.0065308969071901524,-0.0013730147637119577,0.012049644815759158,0.04189154796250943,0.017024281533376127,-0.014616049881429614,0.001634144005627394,-0.002237501321502002,0.005105473817141386,0.004490863479440627,-0.006818415724547058,-0.0022185686171200007,-0.02833541339356119,-0.012723846032882666,0.0009459056160665867,0.028001757745485505,0.0049191636979849665
BSU_13000,-0.02129216302819154,0.009553945304659256,-0.0025840100988333684,-0.014075738087962763,0.007356102010439625,-0.0035988612934111895,0.03917702153365278,-0.009047002588385474,0.015851444403870315,0.00512250719467629,-0.0027960163304471164,-0.005036361503628875,-0.008842725881302199,-0.006165053793696893,0.001131469595091401,0.001696311641944856,0.005879249656768838,-0.013648873261781215,-0.01798104444191604,0.004176166561916014,-0.01986437175263276,-0.000986395233337726,0.014075467983398073,-0.0006843138723920925,-0.006070087679937595,0.0151681871623217,0.0423269796693899,0.01584186401641429,-0.007225009278308509,-0.0011035611741024235,-0.005307719670592233,-0.00478458774436693,-0.01065350041568057,-0.003059297355371431,-0.0035878528857026678,-0.011915464881774217,3.590078182967655e-05,0.0017333686842602885,0.021773237387589527,0.006636600531614885
BSU_13010,0.002848338787073064,-0.009805189712553581,0.009591304519880942,0.01756251649777507,-0.008298785833391779,-0.0035044465972430216,-0.008214959319936491,-0.01381019504928193,0.0001110989424684246,0.004848748768115694,0.00018409996614379546,0.008725747853991618,-0.005569851241154106,-0.013046160800947539,-0.030478179265762132,-0.009804426402686328,0.00826469569494981,-0.004171966518595694,-0.0073624182056552115,-0.0048871356693305805,-0.010564316806413575,0.006506907526355925,0.0020152076376106945,0.0015715965950862483,0.0016291354363961862,-0.002649977945212242,0.002875274065628491,0.0030792267410562372,-0.01219155276267078,-0.005405384403289908,0.01564653571425391,0.001588895302237507,-0.004746482025979016,-0.0018804423284553252,-0.001761766939001102,-0.003633948406395952,-0.0103976889065821,-0.008871861422204669,-0.004805029149572226,0.0025881590382212808
BSU_13020,-0.00409510149500726,-0.011583642729089957,0.00957976306215867,-0.009534737056752255,-0.0029960194850113544,0.0050702206144065745,-0.004364154371493795,-0.0031407782045493678,0.002043908523994722,0.0033864386547746922,0.00393773195818616,0.00972062835553529,0.0005169046469769846,-0.007857946196599063,-0.0017621637043586957,0.010553793684091374,-0.003080836600979179,-0.0049376922752072585,-0.00014716965789325414,-0.014103013231537826,-0.005954588820510299,-0.006558440768946521,-0.00332699454370114,-0.007181338264148884,0.002533369636243662,0.00010239755170745952,-0.0060744322012061345,-0.0061551463007183714,-0.008618693578415196,-0.0011326495787719669,0.1019209127622303,0.00454948743506876,0.0017961666650184531,0.022000937970998426,-0.008250111088124342,-0.004882174990971208,-0.010123559626721275,0.006117172514326247,-0.010297984925888728,0.004235386546018697
BSU_13030,0.02140731803911011,0.004497433973799641,0.013465424632523391,-0.004434616319012247,-0.001872988186931731,-0.005637655780460821,0.003094632551222269,-0.026867010118209286,-0.0009606879756169842,-0.00018674078248618025,-0.005627090794988751,0.0010607546431738207,-0.024070071008240167,0.0025511529437746826,0.012263829946118939,-0.0021918571594186833,-0.018061674989817252,0.0045585281545307485,-0.015436804384761025,0.013684485395590178,0.0038188075721852874,-0.00811480341633207,0.022962119414783082,0.003623078804541522,-0.003931513091855815,-0.014129245201709509,-0.009746895589181024,0.008590845565075889,-0.02086918342635037,-0.005657240338942272,-0.005505686455268165,-0.000306493890387683,0.004423072732730648,0.002868132325469591,-0.00878367247877044,-4.410496613450065e-05,-0.008339647337199812,-0.00534199972319596,-0.013286371785014088,-0.017646688834807064
BSU_13040,0.04091948267987369,0.005095650570793258,0.014303410983167364,0.019763790681041126,0.000710484250922071,0.0014031627182878718,-0.01784111194740498,-0.003558560468680561,0.009249005635240157,0.0005279371922461404,0.018517263848166435,-0.008173719504852421,-0.007686271941279087,0.017854280166479386,-0.022081032797289995,0.014651395847116486,-0.013228677141934281,-0.015524249929693841,0.004343856441227704,0.009912273172887008,-0.012642610722578827,-0.0017317142813535649,-0.026138369520555736,0.039864779562910874,-0.03180461193041861,0.0003285769583265522,-0.00023815484167254782,0.026112971922666636,0.002738203120733989,-0.011010734047228039,0.011890684045547955,-0.0062742979651327245,0.01800808172337287,0.04554981917904238,-0.003504227565458713,0.0045271222514602074,-0.01814304227772766,0.04572213867155543,0.013643549417944023,0.0029645683644306873
BSU_13050,-0.001471207071794484,-0.018604898014117258,-0.00824333851359137,0.014142998850744841,-0.01493389478034798,-0.016329915428346383,-0.04474676233548942,-0.022697163425814185,0.029303437420669355,-0.01845554443923795,0.0037791458009324972,-0.002231737733973576,-0.022546590742961333,-0.014402020666075967,-0.006362496151892193,-0.0002601229193891953,0.020597026890885255,-0.01003328506773851,0.01425765792742211,0.033972416141613594,6.686443791416313e-05,-0.01346420118016966,-0.007806439898660367,0.005494547022371545,-0.0017694201338161494,0.029689708655038075,0.0038232901161716903,0.013170643556628194,0.013734983331592496,-0.0024599564253290425,0.007434193048064101,0.0025204207981799802,-0.017140825566939924,0.01083516289124886,0.010923211074659768,-0.0109215210850557,0.008449267463944034,0.036819166138807154,0.0248837249709653,-0.019968157718395392
BSU_13060,0.0062292171782061066,-9.206046124642625e-05,0.008417277362693232,0.0017831269780172532,-0.0035042026987430084,-0.012197516321756,-0.004171990275612161,0.0026305809737666424,0.010275712560575008,-0.00041911460144837526,0.00654867721940182,-0.003666300077112472,0.00328423661219369,-0.002053983345184477,-0.016033973199503705,0.03520027095238572,0.007794788674951521,0.0003631503374319309,0.024496833002389636,-0.010570326488159787,-0.0032732079896767236,0.001370838339989561,-0.021851221613059732,0.008681371102176006,-0.012725727004011056,-0.0069029213800364,0.002002660008722236,0.017351531274814924,-0.0009104658962442967,-0.001643181513177146,-0.004322827453077161,-0.0133495098939941,0.014321915478689938,0.028187449378723795,-0.007095303714355151,-0.012220359649194252,0.00774258856751723,0.02604019478153101,0.0014295845262717914,-0.011970380219672382
BSU_13070,-0.007872786422070554,0.021568435697074187,0.010339914047994723,0.010285963026334295,0.0023635082143845746,-0.004264146599291113,0.018982321153704313,-0.00617466670954046,0.011692215318624976,-0.009954686556905689,-0.007389020303488302,-0.0019235454924900616,0.014745749032487623,0.020868569458063105,0.010130120461043234,0.0003776703418165872,-0.022630479951504596,0.014180092597090329,0.008244903197754375,-0.018228321381178417,0.01184308504406767,0.012043243473292345,-0.002901466317830786,-0.002598112472912538,0.022129029302147968,0.0036218651801534245,-0.006260904019327364,0.016286892170553964,-0.014240460578696107,-0.0009158787246411843,0.0030655229938475943,0.003039074324032251,-0.00200458555809749,-0.014688315366068082,0.00034519533473048223,0.010645035360544284,-0.003649392737287165,0.0035891606123990916,-0.006466239450349872,0.006393644080463725
BSU_13080,-0.004070994910716808,0.01897484198693447,0.005007833370143313,0.014651608380896632,0.001970319252877545,-0.011680919334370406,0.0164563718022878,-0.015052938044432883,0.008044648325292876,-0.0035589758408640453,-0.01293686119813656,-0.010154942220417646,0.0022140693602069137,0.019800684222806536,0.0066501214664242475,-0.007825207545748121,-0.005467452194934648,0.012813747476711015,0.005912612000922506,-0.0133132401431235,0.007665363059635128,0.016830212919718784,0.006592225124211953,-0.012335258811177495,0.015632041843270276,0.004623645962657686,-0.0106060600529602,0.02603196106940692,-0.007935797510642925,-0.0010670980479725422,0.004356605487224061,0.0038814583823682815,-0.014019388466440763,-0.021765804257336388,0.005016818547401389,0.005434661492028474,0.0018905957654414254,0.007785239956433586,-0.0069306161255240605,0.0004860531041646303
BSU_13090,0.0026433522471932236,-0.02246517931283979,0.0025971664733970773,-0.020348218753997015,-0.006961323462798897,-0.006800871120932508,-0.013444066545110609,-0.0072970117953485465,0.006905138244106596,-0.017266793875790235,-0.0008456700612790631,-0.01776078936715064,0.00446322029399024,0.0016877866277947818,0.003617391619928852,-0.005894775419807405,-0.0031223558286673407,-0.022937802292209514,0.03048092128391587,0.0004990932640394214,-0.015162061021572694,-0.013367323553690871,0.020250112014096246,-0.024422682236502583,0.007185290988024489,0.008000483458097533,-0.009029618150885255,0.006530560421558963,0.0010670469421055959,-0.004559728106544062,0.0036097867589502414,-0.0006926959049153073,-0.01139828857932653,0.016611389546832986,-0.013258919902436012,0.0026222021024148545,0.016586552504556994,-0.004434768136890513,0.008051732078594031,-0.008647042571063638
BSU_13100,0.003240766427127587,-0.02339501988061509,0.005456589690680549,-0.01888417044455314,0.0015353866328150184,-0.004874065983764845,-0.013666791744884032,-0.0007659411774952855,-0.0035208040356003124,-0.013545386977004994,-0.0009231353219814167,-0.014215736196429057,0.006568569420850336,-0.009390209163570983,0.007073747213845547,-0.0046722906945666194,0.002370628530029227,-0.0030176249024165946,0.03671185037047214,-0.007139999165562901,-0.016076853297405273,-0.009626303706181926,0.014259646215517209,-0.0112215684432991,-0.005233331279411602,-0.0002733092649516792,-0.014185191912881333,-0.008792290159724672,-0.0028632161466759258,-0.005073732013360849,-0.001377193569608125,-0.0036179998326206935,-0.01608451768550689,0.00630205951258378,0.0021538404469369885,-0.01009987490412651,0.004597353752447797,-0.006808706199822545,0.002597640181513354,0.0008399622359610959
BSU_13110,-0.004138330839921692,-0.015288015160323421,0.014332650136867036,-0.0024105856962745925,0.024327687484375967,-0.006516808561887637,-0.009819878812250486,-0.011971118595026782,0.0028870125406729274,-0.005880247581097425,-0.004086353873049837,-0.007186048118258525,0.005244962655448829,-0.0013859892598888316,-0.0036671574919410464,-0.010795400902823896,-0.006909355081299874,-0.008573773191666193,-0.011477148417824217,0.00028949419545317296,-0.02265357971693979,0.0276432627659324,0.013535632052875881,-0.00996937650643957,-0.00052327752351448,-0.001992126082644982,-0.0082647928197906,-0.006670938473779617,-0.013824861706187014,0.0005059921499306656,-0.00544915676385879,-0.001150315986981636,0.0027202156779029757,-0.003472448503699977,0.00393176334025701,-0.009039736134433653,0.01014086402310525,-0.010205145311033682,-0.006715645237631438,-0.006649195895599247
BSU_13120,0.010729435549245141,-0.0041948723044815985,-0.0016151799913645837,-0.0009154561814247078,-0.012794259564889745,0.0025687323867913336,-0.014635504206845583,-0.006810442806271232,-0.0020751856904562284,0.0006372034586861062,-0.006305742109722933,0.02249297914534376,-0.004027804666251545,0.0038373999361531724,-0.0003745517469437985,-0.0056114254570729305,-0.007952118491511893,-0.00033932303035841147,-0.00017004650804347782,-0.005472047487642454,-0.02542426613450284,0.00018793975975037343,0.01198469668818454,-0.0006511702493352134,0.013727889222993088,0.0013495461377536952,0.001599725719628836,-0.010149289251690329,-0.03538133944205471,0.000294689559027571,-0.002781169426694938,0.0027804189890532328,-0.008130615166291799,-0.005176727512192677,-0.0009845297848266883,-0.014288139048249202,-0.017722500802201308,-0.006049144274795133,0.007526460657004201,0.005283706487779187
BSU_13130,0.018705863342047133,0.0007019369963227835,0.00026096974037844193,0.00036444817363617815,-0.03252154208948746,-0.002348964767455334,-0.008228097480636775,-0.003972207663167895,0.001528587075651627,0.0018696256749713605,0.0007043766281260731,0.02091134827515747,-0.01715638620587997,-0.0021483924128184962,0.00546765602640729,-0.009207158658229585,-0.007386294090922374,0.0044401319772773866,-0.005553994935859554,0.0008538114648848409,-0.014912128722404392,-0.006953831396255808,0.0010090784067752075,-0.009140478670244754,0.015535510192783064,0.004916686701445225,0.006693610347272838,-0.003234177103194808,-0.045283132854273045,-0.007445030687980833,0.0020069229233593147,0.0033156793586348464,-0.004085558494752553,0.012982022419436235,0.004610727602186304,-0.01974286946651624,-0.01922812387486924,-0.006538020818398111,0.011980717917660845,0.004972236963205216
BSU_13140,0.023162396765347003,0.01486289456843013,0.010166641630006796,0.030569592422829257,-0.004351687469998878,0.007477244848187256,0.014465483758548303,-0.010551209639845145,0.011855517164238794,0.011312281755145712,0.0014171435184041202,-0.041726464131129515,-0.021657808838639832,0.04879374784448014,0.010312242577624087,-0.015260131258498337,-0.036708696483424036,-0.007100329671001069,-0.0010233039508486404,0.02751105743950493,0.010917586785242614,0.0037563737895833075,0.032304640095710796,0.01530594125494828,0.010804431424742673,0.001697763254976063,0.010733240412686484,0.0004048403323946051,-0.015930152573207287,-0.0075317274548650035,0.011903332184774155,0.005261266466496927,-0.014464576604787551,-0.008554978425062455,0.00873728700295761,-0.0023213023897384975,0.020233332535224306,-0.024421330438447447,-0.022119713712875196,-0.007297039950630062
BSU_13150,-0.0034024742427398997,0.004821920861668885,-0.00016507277607240843,0.003390181045936052,0.019588959080652436,0.0037642520353543224,-0.0055761658537265245,-0.022132804945225563,0.009493404394663943,-0.0031526103297564202,0.004308660952153749,0.013085703392415417,0.003647023271668738,-0.015324442932865369,0.0025865311162769898,-0.004811167461266502,0.0017401623840759006,-0.016352660883869913,0.0032409811048951,0.010235597178022374,0.006735688116707908,-0.006962203414815568,-0.012031497796172148,0.004536156411769816,0.0006089944723515157,-0.002238841184265329,0.005565103560380075,0.006242142221038896,-0.0016098847704410476,-0.007968315473514004,-0.004735842678632707,-0.0006300144189988578,-0.00410927357876161,-0.01037369742825492,-0.0041790582267700535,-0.006869042384716695,0.0009027846024635904,0.0038355231774249224,-0.01861547785471635,-0.015051163599716725
