Geneid,0,1,2,3,4,5,6,7,8,9
BSU_10580,-0.0019398903558137015,0.00030002830536289185,0.002676497946496438,-0.0007278224903359183,0.016306362488597695,0.0029339267355790828,0.01090742227688661,0.013239854454217699,0.004109793761145934,-0.019407170259980955
BSU_10590,0.004623097504310375,0.0016343114742207673,-0.009732790269797585,-0.017502731217038246,0.006423226242118746,0.005387330729746519,-0.0016441886849273633,0.005901231514489803,0.0010134409924767484,-0.0031246893443152733
BSU_10600,-0.003826638828823741,-0.019584542209324027,0.014333997569927388,-0.014726458399231479,-0.0028761365827409905,-0.008782441668111483,0.0016392009894825022,0.006060498407993949,0.009027860010701702,0.005240056178296431
BSU_10610,-0.012275763392939678,-0.003648574206521163,0.040848873665645664,-0.01085503625864819,-0.008852583846714246,-0.010549564207553097,0.0027063516871584947,0.006874795590545465,0.005325944676047209,-0.001275171928120315
BSU_10620,0.00469885373191343,0.005439970485904366,-0.020732045302445556,-0.022737490676459565,0.02197646803198133,0.0010283389315622336,-0.010487737311033576,0.0036306439865486963,-0.0008403870809573139,0.01461091206455051
BSU_10630,-0.0020687397036122505,0.004993850933721831,-0.019210972710865158,-0.02289519869179257,0.023866417309618023,-5.439485463877934e-05,-0.009508002652256799,0.001878703573952302,0.00064165440887974,0.013205481463341011
BSU_10640,-0.004503377460374064,0.006096921956285417,-0.017972234004906506,-0.017075856705485563,0.021921520027711222,0.0001558209153848494,-0.008246223400413293,0.005764416091647495,-0.004561638838614185,0.00558681049695484
BSU_10650,-0.010658094061957835,0.005276558717563332,-0.008590830705179174,-0.01636148808522275,0.01563026051732601,-0.003178915940229342,-0.007694262801766786,-0.0029819371299050703,0.0011349480360116836,0.007843860189962948
BSU_10660,-0.004757572331918865,-0.00451871715265933,-0.002290403157945161,-0.017445567155345964,0.011660311588310554,-0.007833166681743777,-0.009202164329666645,-0.0005096833191120825,0.006337358583390144,0.007740547628016615
BSU_10670,0.0011878293439249545,0.006576518421622064,0.042216336620114925,-0.005740544118008988,-0.014194841278673162,0.02225868464114813,0.0004904766784897477,0.0057653997404445234,0.011300864965813125,0.011193348507734562
BSU_10680,0.0028734916267683045,0.008810686244873139,0.038168818368232584,-0.0026167606541721905,-0.0050062432626324415,0.01111195450112221,0.001210248491426277,-0.0020083301275310734,0.010549462629480859,0.008674260394292784
BSU_10690,0.009934084204100592,0.012933998168167496,0.03551753484112923,-0.009104693949838224,0.0013826138446844294,0.009716123510512048,-0.0013882281950877119,-0.0019017670910835914,0.002784646587364433,0.008989064183170971
BSU_10700,0.0003689412501080656,0.01711408270470764,0.03236897145268316,-0.007253495736935395,-0.0013990922504215448,0.0023353525530833094,0.0040669718022023045,-0.006707133928437391,0.011729261976083948,0.007608635620313717
BSU_10710,0.007971398830220786,0.018194385835403233,0.034511148749429746,-0.007929956505082459,-0.004329014574739324,0.009988121802811986,0.006648377706571158,-0.0004021256792912781,0.009891594910366426,0.004450771212274769
BSU_10720,0.006895424432650632,0.005668026851861954,0.04001842662224326,-0.00941569049545678,0.0029818740577246634,0.016540483495046308,3.533817132219567e-05,-0.0023423372883039735,0.0013196124471481052,0.003962778062112563
BSU_10730,-0.00429957079386702,-0.015747522343922096,-0.007177057572381891,-0.006370482091728698,-0.019014401641084824,-0.02084151944240277,0.007778376260705888,-0.026174018766213444,0.023618459435425728,-0.01102882314081103
BSU_10740,-0.0128098187933415,-0.001974607509870035,0.017815249207901496,-0.002058725662532299,0.0033293404002683285,-0.02774410312679778,0.009764373279954091,0.008350324211511224,-0.007936957973252301,0.0011717689658978616
BSU_10750,-3.714818875520902e-05,-0.0031736827115179515,-0.01692896366990353,0.006293302402843167,-0.008981914826842952,0.011226594145186326,-0.016953910470234226,0.003332888466032577,0.019468694062739836,0.0036521829340279022
BSU_10760,0.00030577613580405345,-0.01321815150858771,-0.018934659691297498,-0.00025338657659800185,-0.021063236109862545,-0.001383373608902504,-0.012942462681674115,-0.0004891711623527574,-5.206856890447578e-05,-0.006640419155009633
BSU_10770,-0.0409056646832958,0.023450495838769635,-0.007214445548113523,0.03367558220031505,-0.023960519820651758,0.002084790830950273,0.0020237931876393544,-0.000843929896427709,0.014660780906692449,-0.012336013861172218
BSU_10780,0.00036063458559000105,-0.0014016273861577285,0.022360858387627816,-0.017538035557368784,0.002875146777910384,-0.011617084012835406,0.00775819723513949,-0.009921835457415101,0.015307072353751394,-0.02050508979597951
BSU_10790,-0.009102139145405941,0.012143387425913024,0.0551800511775717,0.005764451203086233,-0.011688821631439637,-0.004420501218563761,0.0007543612189701317,-0.011704446367598766,0.0040511125805306756,-0.007837874265136767
BSU_10800,0.013884921373627615,-0.006221381503840121,0.0003075657451485414,0.005865896457291218,-0.004826251663116334,0.002137873361447053,-0.013726784348815852,-0.010569933785753848,0.011631465643139643,-0.011419487577385319
BSU_10810,0.00782224734817232,0.00804695792203961,0.0010410211380838996,-0.0005224628017466365,-0.0057505105512243105,0.0006190787394403572,-0.004206507834846374,0.010884101971789385,-0.009919133921383832,0.024242580965706587
BSU_10820,-0.0023948431922266003,-0.0002948803619839634,-0.005975302276146013,-0.01008011099987421,0.002032352966843458,-0.021818781577895054,0.006859689069292724,0.00848304389013379,-0.006456429553660447,0.010445183651771314
BSU_10830,-0.001787287074141376,0.0032370218393784596,-0.0053381556853287285,-0.012697337636578985,0.006326389223558029,0.0006137213743138099,-0.007034251933956408,0.0028986431228557393,-0.0005524426572408827,0.014231797055461322
BSU_10840,0.0005686495251146314,-0.00027999660835335545,-0.0053170912210761655,-0.010266030011676102,0.008159893041775484,-0.00043502170611294986,-0.0075302100997384725,0.0075343285987223485,0.0020394997962543556,0.013863250835864389
BSU_10850,-0.01655705439349191,0.01989419270412734,-0.012080481221219842,0.00027180261771991653,0.004030745770981381,-0.004236082164768042,0.008318066175051575,0.009506068709669767,0.008624071163083415,0.008590192959470406
BSU_10860,0.016910049966224003,0.0018700585642443491,-0.007088226769645422,0.007726107014155662,-0.0021461956160807923,0.0030378243828616653,-0.009715715218287136,0.01747833097084247,0.03650650347253298,0.012567795405817171
BSU_10870,0.004921904338123114,0.004033633357415602,0.005580389620043896,-0.00544964147883818,0.010099889528619543,-0.0019267089544901903,0.006580271998651689,0.006352382226823971,0.002766758832125768,-0.011821382216685002
BSU_10880,0.0004455467013781,0.0006038913786365894,-0.004930575319924965,-0.012605281237966504,0.002722528867175781,-0.006852859760464244,-0.0023734243661136327,0.00936512022636834,0.006924889011669527,0.005684620741185717
BSU_10890,-0.003345050044669254,-0.002229736356169397,-0.004616674265953528,-0.002225130912415039,-0.006807779004033796,-0.009682320357978735,-0.003971016585163964,0.0036712635193458703,0.0037795557653772854,0.00705147212272825
BSU_10900,-0.005401399751341462,-0.0036003052810495233,0.020665495725054668,-0.01619578077331859,-0.0015421362289146467,-0.008542206302654181,-0.007095399749965726,0.012843544310625591,0.011475591518595228,-0.0016313319732618715
BSU_10910,-0.016675490208303088,-0.005422497007372887,0.04030343576149405,-0.015935989060871993,-0.004329495438359189,0.006932962832301845,0.0015525693155706245,0.006398554674472577,0.009454974764537431,0.008294698840242058
BSU_10920,-0.009867131082088858,-0.0011281630199861043,0.03927893426878012,-0.012869601327414978,0.0070574432243208285,0.01173968215080224,0.004958701146199198,0.010352832805769391,-0.0008826161199701309,0.00843775535433685
BSU_10930,-0.01266824221381019,-0.0028495861357364276,0.04469769947906386,-0.0007539782176577234,0.005810593048630346,0.012927772357487212,0.006865097984954067,0.002693245859294041,-7.129085471921027e-05,0.0012662868685909365
BSU_10940,-0.001263876563041896,0.009437486592874023,0.046332767175307356,0.0060164022166524864,-0.0013163834569358624,0.017202219342282183,0.0028566433910851745,0.008397560736993158,-0.0075335361182227376,0.0006430838075899579
BSU_10950,-0.005227802180922926,-0.0003981129495288463,0.04173943153731064,-0.003706668199269357,-0.008266837255871207,0.022052169893772212,0.002356980022173994,0.009037164774164042,-0.0008141533665126917,-0.000476378313587802
BSU_10960,0.0021807193574775226,-0.006718480648342167,0.031718008676181665,-0.0002620649799792044,0.0074324866673737755,-0.0026005263686007416,0.002132782266957336,0.002768502405678812,-0.004321451599792116,-0.012686297173746766
BSU_10970,0.008277569725778804,-0.0036806842849653036,0.027410566590451012,-0.015718808324291286,0.002852569057607918,-0.010089093888459516,-0.013363697734033751,0.010737030212658497,0.0006379505417398868,-0.012089962215498256
BSU_10980,-0.0019404361333867492,-0.00450001211634947,0.028206249413470184,-0.014560929924373517,0.004417869080794005,-0.009345946422689835,-0.012129856053138655,0.003576236663852013,0.0004330663770486401,-0.011901851476137764
BSU_10990,-0.006636782658304677,0.012194035326153119,-0.00539450029794104,-0.0029127063837869438,-0.01834623928590717,0.004580399038857729,-0.007854092900516496,0.00908970468615665,0.009816500244855014,0.003553427392788231
BSU_11000,-0.009607798943647813,0.011431141834606069,-0.008277514727575588,-0.009120552163170056,-0.02146735366243042,0.005742371283717826,-0.004043600788916211,-0.0010880517137524148,0.00807823991516893,0.0007290564904793063
BSU_11010,-0.006239742858202891,-0.008294053536758663,-0.006239008281617573,0.0099031379073197,0.008058317449026648,0.0003108297605772806,0.0053442751435885,-0.005401961173933102,0.021465362127480524,0.020594573502739695
BSU_11020,0.005472299453231477,-0.004472131000936278,-0.008098552612629019,0.005088377574136643,-0.02128318124675499,0.0008853145966764539,-0.006815735160218705,0.01023546267769316,0.005059065232265986,-0.0048900394835009325
BSU_11030,-0.0036640042360599812,0.003910355958577296,-0.01009780348017295,-0.0057120845509613626,-0.027643313255565863,-0.0070493507979985355,-0.006917263390235159,-0.012376497301579808,0.004767930754638805,-0.00927182252436714
BSU_11040,0.02465887413186931,0.0009518902493212564,-0.004467316703357121,-0.006113496774858135,-0.015122275414236316,0.015590101720968088,0.007363408926059785,0.0033320282596554004,0.043802578814532964,-0.00635028085776279
BSU_11055,-0.0038419311957021613,-0.0076175820987350465,-0.0032074606558024164,-0.012014076399901437,0.007631425369581933,0.010180885494505774,0.008016810405144596,0.0049583375525027425,0.02044660611357548,-0.01685726579233883
BSU_11070,-0.005490643946433433,0.0005042963766565847,-0.004206875990092498,-0.006503752487092351,-0.000595537320022378,0.009647870613064073,0.010562161827971008,0.001015727344745742,0.014884232417878833,-0.01569148581090044
BSU_11079,-0.002042894645460567,-0.0012311203981358507,-0.0015795319033952747,-0.01920496704084187,-0.002149789136417609,0.0038543648859064223,0.005291324157221428,0.0044069773266773825,0.004161871770478446,0.009879730490763992
BSU_11080,0.0036152945263140807,-4.810571947328351e-05,0.0017466244564085052,-0.018890415732580334,-0.0007090240543162202,0.007935757826796931,0.0002675511198286442,0.010423671978842086,0.0032758111950123626,0.011945232083618506
BSU_11090,0.012817157495041736,0.005817931471706589,-0.007014975786617584,-0.013628285108513029,-0.006121001092729521,0.00012321236078177822,-0.001077580251367858,0.013836973414490496,0.008447926375250481,0.0018864291297482896
BSU_11100,0.003809209741503593,0.007597038923863827,-0.00563389386447728,-0.014157186896823494,-0.011614004286957257,0.0077544875078866485,0.0031230162197764975,0.006757991918927748,0.02452024734345965,-0.010091471902304234
BSU_11110,0.007204757890783972,0.007345772370714807,-0.0011477617707190521,0.00753485532980498,-0.013745097341526215,-0.013435502247715779,-0.004451857005746448,0.007057663381993032,0.01125269356910973,0.0100417650679088
BSU_11120,0.015619935947782793,0.007338477740333143,0.00486560071880071,-0.003537836172006909,-0.01639063208222764,-0.007297982091525166,-0.009727423802639669,2.903070954576349e-05,0.0015138356249952676,0.022130550583352938
BSU_11130,0.023050260608495788,0.0032586103852505926,0.0037920620149359597,-0.0020737965678806424,-0.0016061352113693928,-0.01147621136551084,-0.01265032220001885,0.011924260355487668,0.0028419356345870637,0.016540135714101126
BSU_11139,0.030394836096774146,0.010688239781126842,0.01369869762372908,0.0015772896333023604,-0.0004281278679793623,-0.009407759699623406,-0.013631586911027196,-0.006612114142798561,-0.00551472622022493,0.011674822732522287
BSU_11140,0.020589516691605504,0.0017597597034678994,-0.003813577545434767,-0.004474801411513904,-0.004239856903481388,-0.01107994905776952,-0.00819615400624725,-0.008201614751622847,0.004228910851443129,0.0038728659729147996
BSU_11150,-0.010980718896514087,-0.0022623420531690075,-0.0034690781578023714,-0.005348754924799113,-0.004434411689444895,-0.004970836555001336,-0.0030228689683872807,0.002432930751587982,-0.003902877133004866,0.002935862557541753
BSU_11160,0.014868566271225037,-0.01051121926741264,-0.012988672991422227,-0.006626129899002669,0.0014821199494872749,-0.008350140691277234,-0.0035310846521226084,0.001935007380748244,0.010939378575330774,0.007866212424983324
BSU_11170,0.006826616628360648,0.005945447215011892,-0.007752667837904498,-0.004339048818883679,-0.007210549008858616,-0.00445672126527039,-0.008069881207035202,-0.0018054144764816924,-0.01261564459959881,-0.0056031792570067455
BSU_11180,0.007370219100412445,0.01070816811683142,-0.00803577802471686,0.0017635925500079628,-0.007557636959594532,-0.01228525019509342,-0.008663765108663415,0.005370592748731936,-0.013055182933849038,-0.010538620099133277
BSU_11190,0.013780457280420589,0.005850114658619442,0.0031712797804370097,0.0014185441201733052,-0.016254961566393663,-0.02689221355282984,0.012459934352092488,-0.06810835869846738,0.049913776349263105,-0.0008657573583546918
BSU_11200,-0.004097392098961786,0.005296315708563227,0.005775889843387086,0.008990252322407806,-0.006805262075584564,-0.022751705147363757,0.011988914078724617,-0.06570634930897208,0.056227672047231766,-0.0007326306354929272
BSU_11210,-0.00863907893843985,0.002186843110115971,0.004051906237565757,0.004755706976258479,-0.004306851694299306,-0.024097846874379242,0.009159190005590656,-0.0731444504758993,0.05696004320324793,-0.006550225976738305
BSU_11220,-0.005945828875930136,0.0048508515858268824,0.005932923201437426,0.003943438433367645,-0.011894175335063081,-0.021981125149583648,0.010037114561839654,-0.07212356326338017,0.06098425126749775,-0.003513825288475513
BSU_11230,-0.008120378051032811,0.009354277828707186,0.00973406587365773,0.006532628964840753,-0.023002007208165337,-0.028474810509568113,0.007807315767136033,-0.08159808973858407,0.06843329288317196,-0.007461481030968114
