Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
BSU_31280,0.0014463222503211786,0.0010483420401345468,0.003678088211179564,0.005817484477497931,0.006875416127853181,-0.008314187004972926,0.0011897862899204,0.006589191473524455,-0.0018903004742114803,0.018200185427796264,-0.01647739070046054,-0.0014485264019495998,0.059373901167989185,0.004533685982851857,-0.008545180348416842,0.014478621698881146,-0.009968344841182445,0.009803624795854265,-0.004827643003030736,0.0016161214477494554
BSU_31289,0.004168003730997876,-0.003793346980287079,-0.009218491709183358,0.010172545699416754,0.0066449519393142874,0.018607080784118036,-0.006428686053127492,-0.002880845554421583,-0.007721250000437235,-0.007147082824513432,-0.0004171682789220823,0.007242150733804053,0.0010741524897949612,-0.003799157585204177,-0.013930874746531178,-0.017356620180753478,-0.006242120778634955,0.01170454398040242,0.06417832503166232,-0.0009073989985673728
BSU_31290,-0.0008248333223396169,0.0014311867519646519,-0.004830070643012662,0.008782203441510034,-0.007897993454847454,-0.012165717812064944,-0.0019298384983339803,-0.0040577216611035844,0.0038342876324874865,-0.007835016744592917,0.03595075418642154,-0.008121760624654558,-0.0006679642204998798,0.004454944596841521,-0.003954285273257003,-0.0052607328741591936,-0.0027127592032454243,-0.004316967422696524,0.001468414144680205,-0.004305472853812278
BSU_31300,-0.0045788260428537494,0.02525480515290614,-0.007200492670650634,0.006697610048221635,-0.006541629588189093,0.01659768924920505,-0.009414552962001195,0.0061218182261702425,0.010491320058883057,-0.02082619796442625,0.019981534269818385,-0.011625341770750969,0.010627984648819054,0.0012375483054310043,0.003831652411590231,0.012186480336963476,-0.00934818233478168,-0.006971771040220945,-0.002071183666807295,0.006724064543535642
BSU_31310,-0.021815539479508206,0.02053321269113483,-0.005731619899159011,-0.0035574782516104952,0.01985453493718785,0.026763530630135472,-0.01625951618495921,0.013094203880333445,-0.011378492215440728,-0.006503757603073741,0.0061131404044337725,0.004988144345759449,0.009481606843013,-0.027556688109611358,-0.000884945020479705,-0.009499815630922562,-0.00900586220397132,-0.007687776877064881,-0.026189908678561268,0.010313092192817985
BSU_31319,0.0018161825829248637,-0.003616741038555214,0.007349578351463362,-0.0024284771076656226,-0.003135456885386045,-0.005794725436041381,-0.009398197780775878,0.00845237426192094,-0.0005467720682096883,-0.018421522782979413,0.03337019448344294,-0.00990104801261098,0.000152331021113654,-0.0015507104473365585,0.005950027573001396,0.0014193565800051983,-0.006920792541029194,0.00534265851725631,-5.9173467618712155e-06,-0.0023134618322404603
BSU_31321,0.003275402935748091,0.004094339840859883,-0.0006605488875450114,-0.00010932468058686121,0.024881130687895485,0.006780288574705243,-0.007985073283491146,0.0019072815730303673,0.02326878239901093,0.004651324073900541,0.020764568997222316,-0.010864179314122506,0.03690431955136869,0.005266713418788717,-0.006357481537186941,0.0006355942504458955,0.0019961719752621997,0.014410530170764697,0.008765353735328569,-0.001542972605947637
BSU_31322,0.00264232002316061,-0.004700009315647062,0.0015058615922577889,-0.0028443170725856756,0.006215966801995134,-0.006121160165008997,-0.007399781917424927,0.009321575907875959,0.017272176913690686,-0.0013515319817002994,0.023521729127683366,-0.009391780536339408,0.02712327867935728,-9.29857354026362e-05,0.000898893459972593,0.005712620956396847,-0.004663955766356103,0.003101338557774139,0.009777136487252565,-0.006852065627250565
BSU_31330,-0.002459657085553116,0.012575836934523198,0.033765033269020264,-0.0013825037258038118,-0.0035917433525975923,-0.004816455616513679,0.0077400027802368545,0.011399175708620651,-0.0173069058935389,-0.008968579469726994,-0.000694644845552136,-0.002814853896624618,0.00963600453033488,-0.022200263335000348,-0.006897717545404318,0.03175576673261611,-0.005652858197252284,-0.003081138428466141,-0.01733316761886546,0.0003668766193429319
BSU_31340,0.000890893041095303,0.008583593333161874,0.01850988536644536,0.013045183288580658,-0.0018203685040490184,-0.005824849572289266,0.006593434351770879,0.01166828926455869,-0.015824144139211314,-0.013387710240107707,-0.0019679951445381026,0.0077403587007784805,0.006785291991361878,-0.015879837059161305,-0.008694899567076385,0.022890538306953413,-0.001406473448381728,0.003332368350178627,-0.013615496039009136,-0.00819348061541093
BSU_31350,0.007182697295626023,0.0026934515076800503,0.003978459090800126,-0.0020883097217585947,0.0010259032984748099,0.005804526688524871,0.02127475805684241,0.00038779235257191164,-0.030792721044679748,0.005680855872671032,-0.013831275575021984,-0.0033961451524241425,0.008458604498292369,-0.00946881897550895,0.005086125134033778,-0.006725268692486591,-0.005851510878244973,0.0033741531942498987,-0.012023505519750309,-0.0038817031839970028
BSU_31360,0.00016706465511330925,0.011917192136792017,-0.004019929696902796,0.0008083401174872555,-0.009493294332976104,-0.0005848033485824928,0.0026653399888770953,0.009114444608442759,0.005866351320249576,-0.011431397631579056,-0.0026056240177860196,-0.00401522438369242,0.010523136952774192,0.012028545640417923,0.0009980768933656738,-0.021703033121024316,-0.0036348532418971403,-0.001968245830799511,-0.0012477330032757237,0.002747138562722066
BSU_31370,-0.004005671624244775,0.03192565711257762,-0.011038863996081751,0.00043308445140090616,-0.01131031589095865,-0.0006690973898027504,-0.0046723908673244495,0.00516422230337074,-0.011986093283556064,-0.005294361489227512,-0.0077732749126792795,-0.002343853842723689,0.014729787788052588,0.0021942414522913875,0.0025566354392286376,0.004579748593750606,-0.007014790562936577,-0.018835083911764913,-0.011084037357086457,0.002666890374909676
BSU_31380,0.0011092632740934425,0.012677217249790974,-0.0035097053517709233,0.004335589232156439,0.009476591871682859,-0.017310561805023453,-0.003329432785254964,-0.009796758009695187,-0.016209602367282545,0.007336604254637085,0.03426495477757454,-0.002695536568990433,0.07526341598388031,-0.014437163055947604,-0.009199878765987962,-0.0038374536598628148,0.01883622082818902,-0.026405111074423237,-0.003188726375937554,-0.009704244354874228
BSU_31390,0.008636073879210749,-0.010808920692134034,-0.003718476220134162,0.007216627583084616,-0.004794552243715899,0.014676241177596076,-0.0014636232152258222,-0.01009746200616955,0.0025732130995146014,0.006141062565460693,0.002557983837986765,-0.01100884925432884,-0.011457381141552432,-0.0027459486143060143,-0.006878860790570529,-0.03985503219747349,-0.0033371751924207564,-0.0023681088518513254,-0.021067900532445803,-0.00221450844473129
BSU_31400,0.000890858888172572,-0.005631961808360207,0.008185620625412764,-0.011287320736698981,0.005008725084671405,0.011710461025580354,-0.007131216469822799,-0.0053621634896430835,-0.009857914567106949,0.0011219791778798224,-0.01476658770243277,0.026210169417868582,-0.004600752451446764,0.01308903913767147,-0.005104905304108496,-0.005742519117256975,0.004448408302996727,0.005035269526480504,-0.004627103554032042,-0.006971472557556627
BSU_31410,-0.0007200687122847801,0.0007716661747446472,0.00353905582757952,-0.001318785227570988,0.003768946878676045,0.011058991003847397,-0.0047046874885499365,-0.0038797085661961333,-0.01465563176098511,0.001212865924355974,-0.013436368989337661,0.02700445050001994,-0.004121028338256342,0.007522019150427308,-0.002685843954871626,-0.019526572558477298,0.005237352648590131,0.011373528324486477,-0.009533557785680961,-0.007879590129571982
BSU_31420,5.090505389944577e-05,0.0016711961108229504,0.0032023162928783862,0.028306168632577802,0.00723019871875488,0.008814395337166981,-0.004538719072191406,0.006295394482564067,0.004515555101820976,-0.025422978736625718,0.02886542728830079,0.0072668585714297015,-5.2480890517912224e-05,-0.0013050553658440877,0.00219560498747554,-0.0023235699103968917,-0.004786692474643606,-0.005250778194597433,0.005495020253501732,0.0016057374500816524
BSU_31430,-0.002502784020911564,-0.006504153981758337,-0.004638614502765316,0.011529540738595908,0.011425403800870282,0.016257487980686065,-0.005993140397122172,-0.018654777270922646,0.029395667703276288,-0.002183177471125909,-0.006022730095227909,-0.002853910823514273,-0.008457702552955911,-0.026687536005306326,0.0012825325154105164,-0.01948591226189002,-0.009153613667542797,-0.011999754704278522,0.001957807408981961,-0.009048603693686125
BSU_31440,0.0035063276435022255,0.003859674736138997,-0.0035827408611284785,0.0023631286238857165,0.007470989879600817,0.002779791868648915,0.0139040762758998,0.0014678495401290006,-0.029855533639122703,-0.0011464942784793904,-0.00952167871149323,-0.01392300949267458,0.009640528395672573,0.0001136182337803491,0.0024587483658394796,-0.015114844873829405,-0.0023653257397463203,-0.008149972367880055,0.005044160432507232,-0.002044818684047788
BSU_31450,-0.004624447102930901,-0.009264967398771345,-0.00520654232137355,0.014253479523701592,0.016008987172834954,-0.014809136228484088,0.008915719922374754,0.018235356755600132,-0.0022162324684826453,-0.017491255608941204,-0.022090832006091896,0.018144368173421722,0.0025981281855087385,-0.0026642753935233006,-0.012539257810398193,-0.011814711370512552,0.011555509542090154,-0.00033456854239974994,0.007131341939019506,-0.0061219927907996885
BSU_31460,-0.0064494733999739965,0.01319113221920329,-0.011417327216961055,0.0230668439516677,0.01810958706080418,-0.013124525962227363,0.00906927347229516,0.0067037409036096625,-0.02183236454287583,-0.0005252251349477696,-0.024321946678711036,-0.002131257801551098,0.0034779338694856127,-0.01799858351080833,-0.00670550007416656,-0.016229607450521103,0.00016454397003020757,-0.006361526811170386,-0.005674337376266658,-0.008926715015024917
BSU_31470,0.008437320236251657,0.0037639028182206518,0.0005017306521357943,0.01713651438534881,0.015132166268672656,-0.0011059967698855754,-0.019899258244511248,0.004772416798733671,0.003371381186837814,0.002018781114087202,0.01493608999783153,0.013622730780717598,0.0006527894263835581,-0.003268136167721548,0.00046417930904556914,-0.006489556590439723,-0.0012644789974934367,0.008917200356499727,0.00926367888349127,-0.004675799923799697
BSU_31480,-0.016708741203399165,-0.0043117106947645695,-0.013203877189052884,0.003958922196707995,-0.00022766057717039486,-0.013468441672386854,-0.0035903756074884964,-0.004578578426439784,0.00018876112477944032,-0.016906099145920884,-0.011417388504724816,-0.0042664420839947405,0.028166658644981076,-0.0034789383155159033,0.0007861775184524872,0.026347717834541012,0.010682777050633363,-0.008230477139713695,0.00032317136421413327,-0.010521887777462333
BSU_31490,-0.004647447990995311,-0.006080199908367143,0.0009071130408267622,-0.005552363281444374,0.005861012737048568,0.001662167829024179,-0.00731633253049557,0.000831690170557927,0.004321009134800982,-0.0072129565378021435,-0.013527079103989701,-0.005457154975289919,-0.0003887412640016901,0.0023314309462346048,0.002220728148384339,0.0020030249455197115,-0.001036997445192908,0.012257435360358188,-0.011688865206574738,-0.012883586198843581
BSU_31500,0.004535080860123067,-0.025353239656469132,0.007212627934002875,-0.01150393039717282,0.011178372544666186,0.010641005536555016,-0.014357158962272031,-0.002293507852413409,0.00169419917042367,-0.007528114633828896,-0.00819917144344141,-0.0025835966025746825,-0.007989285974809227,-0.0090995616958615,-0.0050330194409984345,0.01143047628051546,-0.005633157506570157,-0.00015306234214461416,-0.010898959483656209,-0.003375215211940886
BSU_31510,0.002551515459773876,-0.035943270033740655,-0.00042110587040921764,-0.006669331814399946,0.002486427831184359,-0.009998432330374134,0.0022523837478484188,-0.007601732771714985,0.0002724982037193616,-0.00010876857333762492,-0.004421563513424307,-0.006137339576944936,-0.008996427056269317,-0.0037619884970090337,-0.010087363654857285,-0.043631422133924645,0.004163766947514874,0.00714318216803285,-0.006866301038795071,-0.008934742882595534
BSU_31520,0.0015822969585050897,0.0018389104915924467,-0.0015106414517870464,-0.012763987076412827,-0.007257750045005494,0.0032934925621194194,-0.00797011897284009,0.0008636705609705377,-0.004797001297702139,-0.011811491163014777,-0.0038108095701952114,-0.001999361638399098,-0.0025413729942954503,-0.004399368284595046,0.004247339515336263,0.0056975887099849284,-8.933075383987838e-05,-0.0024685427791123872,-0.002535534818566497,-0.008969575857906668
BSU_31530,0.003101113751062102,0.009931960394595245,0.005008896156097267,-0.014159237361159902,-0.004330962801689481,0.005254656182624714,-0.017640922811178697,-0.008639566968129606,0.0011457252228998876,0.007090423305342647,-0.0035165291956336113,-0.0034040975682659053,-0.007359158919150189,-0.00707973932607035,-0.0019402792853133385,0.006926822437735117,-0.004913691317677751,-0.011424094298303203,-0.007560485086049291,0.0002838038294643034
BSU_31540,0.005636026848060413,-0.012935643538201447,0.0024931352277966705,0.01417271840776277,-0.008563590512272005,0.004463377235521765,-0.022890563539637733,-0.002683973305387044,0.030680517383401166,0.019334683720586162,0.002600470656208141,0.06949389513205606,-0.004855419107389021,0.00010143072828064947,0.00540154488573912,0.0310803673721695,0.018596846919449433,-0.0239581244152719,-0.011508874428020904,-0.027555182891484457
BSU_31550,-0.005341768088966191,-0.009211174253425838,0.0037154481451627214,0.02349945726824284,-0.018265533631544265,0.001178647710033765,-0.019696114318240098,0.006789164809342233,0.02390123821898189,0.012849635006291741,-0.007248789089350279,0.05558258437577824,-0.006263609909894861,0.0065726170471883515,0.0014595107612642574,0.01917523372300766,0.012064490976684385,-0.024307708582632443,0.0010745770466010828,-0.014365762901461519
BSU_31560,-0.007178847018844304,-0.015290454752591222,0.0035746157954731263,0.01439167207156226,-0.021297945075642265,-0.006180214339954968,-0.013738405198984296,0.00964162385257788,0.015851253478327068,0.009074633221923667,-0.009296240129821085,0.04943856304523662,-0.0009241853488561107,0.004803343064573443,-0.000286315222546022,0.019336115081702788,0.014990996129412314,-0.017113062206825125,0.005446879591438469,-0.01355475143053386
BSU_31570,-0.002215762426326969,-0.022465901720266652,0.0001558919803726621,0.019090475793373238,-0.017824449832262137,-0.0026243702316194805,-0.0160505051307604,0.013383894487969611,0.0099223419761452,0.005507677119321003,-0.006113873544189809,0.043361909302278505,-0.002404304571058356,0.004680164683631876,-0.0007082884520266645,0.021172916321387812,0.010878723393365874,-0.010408822399311122,0.0028172575838310504,-0.011894476221460046
BSU_31580,0.010800077774503198,-0.013341009608185397,0.054662481283073376,-0.010065154094772507,-0.012282526567688547,0.008573797540473816,0.021087581594047524,0.019814125703652735,0.001669810033251113,0.000852332599841098,0.008958132409265263,0.01757596118752107,-0.013574092138354072,0.021371060005511762,-0.004885943796238157,-0.03289800657334682,-0.017770200292747514,-0.021186177357799568,0.012143331900100768,-0.005628433615338392
